Date,Open,High,Low,Close,Variation,Volume
2007-06-05,3.680000066757202,3.680000066757202,3.631999969482422,3.631999969482422,-1.3043504457617483,938.0
2008-03-28,2.671999931335449,2.671999931335449,2.671999931335449,2.671999931335449,0.0,562.0
2008-04-02,2.9333300590515137,2.9333300590515137,2.9333300590515137,2.9333300590515137,0.0,188.0
2008-04-17,nan,nan,nan,nan,nan,nan
2008-06-18,nan,nan,nan,nan,nan,nan
2008-08-07,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,1875.0
2008-11-25,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-11-26,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-11-27,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-11-28,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-01,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-02,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-03,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-04,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-05,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-08,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-09,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-10,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-11,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-12,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-15,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-16,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-17,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-18,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-19,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-22,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-23,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-26,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-29,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2008-12-30,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-02,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-05,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-06,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-07,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-08,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-09,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-12,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-13,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-14,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-15,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-16,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-19,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-21,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-23,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-26,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-27,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-28,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-29,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-01-30,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-02,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-03,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-04,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-05,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-06,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-09,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-10,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-11,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-12,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-13,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-16,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-17,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-18,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-19,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-20,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-25,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-26,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-02-27,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-03-02,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-03-03,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
2009-03-04,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0.0,0.0
