Date,Open,High,Low,Close,Variation,Volume
2000-01-11,2.2192399501800537,2.2192399501800537,2.2192399501800537,2.2192399501800537,0.0,3
2000-01-12,3.0,3.0,3.0,3.0,0.0,0
2000-01-13,3.0,3.0,3.0,3.0,0.0,0
2000-01-14,3.0,3.0,3.0,3.0,0.0,0
2000-01-17,3.0,3.0,3.0,3.0,0.0,0
2000-01-18,3.0,3.0,3.0,3.0,0.0,0
2000-01-19,3.0,3.0,3.0,3.0,0.0,0
2000-01-20,3.0,3.0,3.0,3.0,0.0,0
2000-01-21,3.0,3.0,3.0,3.0,0.0,0
2000-01-24,3.0,3.0,3.0,3.0,0.0,0
2000-01-25,3.0,3.0,3.0,3.0,0.0,0
2000-01-26,3.0,3.0,3.0,3.0,0.0,0
2000-01-27,3.0,3.0,3.0,3.0,0.0,0
2000-01-28,3.0,3.0,3.0,3.0,0.0,0
2000-01-31,3.0,3.0,3.0,3.0,0.0,0
2000-02-01,3.0,3.0,3.0,3.0,0.0,0
2000-02-02,3.0,3.0,3.0,3.0,0.0,0
2000-02-03,3.0,3.0,3.0,3.0,0.0,0
2000-02-04,3.0,3.0,3.0,3.0,0.0,0
2000-02-07,3.0,3.0,3.0,3.0,0.0,0
2000-02-08,3.0,3.0,3.0,3.0,0.0,0
2000-02-09,3.0,3.0,3.0,3.0,0.0,0
2000-02-10,3.0,3.0,3.0,3.0,0.0,0
2000-02-11,3.0,3.0,3.0,3.0,0.0,0
2000-02-14,3.0,3.0,3.0,3.0,0.0,0
2000-02-15,3.0,3.0,3.0,3.0,0.0,0
2000-02-16,3.0,3.0,3.0,3.0,0.0,0
2000-02-17,3.0,3.0,3.0,3.0,0.0,0
2000-02-18,3.0,3.0,3.0,3.0,0.0,0
2000-02-21,3.0,3.0,3.0,3.0,0.0,0
2000-02-22,2.226639986038208,2.226639986038208,2.226639986038208,2.226639986038208,0.0,19
2000-02-23,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-02-24,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-02-25,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-02-28,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-02-29,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-01,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-02,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-03,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-06,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-07,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-08,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-09,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-10,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-13,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-14,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
2000-03-15,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,0
